1.040000000000000000e+02	7.555865108271858617e+02
1.045000000000000000e+02	6.812927257947808357e+02
1.050000000000000000e+02	6.398811782343443610e+02
1.055000000000000000e+02	6.243096264353742981e+02
1.060000000000000000e+02	6.184494468282790649e+02
1.065000000000000000e+02	6.106399070971457377e+02
1.070000000000000000e+02	6.071594088902381827e+02
1.075000000000000000e+02	6.070085276290749334e+02
1.080000000000000000e+02	6.024629001860320159e+02
1.085000000000000000e+02	5.951158015739962366e+02
1.090000000000000000e+02	5.914207354666243646e+02
1.095000000000000000e+02	5.919795445363846511e+02
1.100000000000000000e+02	5.911273546585714485e+02
1.105000000000000000e+02	5.887049747435896734e+02
1.110000000000000000e+02	5.866845093205696458e+02
1.115000000000000000e+02	5.878303996339286641e+02
1.120000000000000000e+02	5.905119753587431433e+02
1.125000000000000000e+02	5.924524147648792223e+02
1.130000000000000000e+02	5.936926684463687707e+02
1.135000000000000000e+02	5.942432237334962792e+02
1.140000000000000000e+02	5.957907564775290439e+02
1.145000000000000000e+02	5.978490901883653805e+02
1.150000000000000000e+02	6.010917543258088926e+02
1.155000000000000000e+02	6.036176952949882661e+02
1.160000000000000000e+02	6.062194432166622846e+02
1.165000000000000000e+02	6.081712783765829045e+02
1.170000000000000000e+02	6.118754440988717533e+02
1.175000000000000000e+02	6.150715710715852538e+02
1.180000000000000000e+02	6.182472219442629466e+02
1.185000000000000000e+02	6.224999416924168827e+02
1.190000000000000000e+02	6.271169564703594688e+02
1.195000000000000000e+02	6.322666339840709497e+02
1.200000000000000000e+02	6.372480495049820775e+02
1.205000000000000000e+02	6.420708935394120545e+02
1.210000000000000000e+02	6.462423013418347182e+02
1.215000000000000000e+02	6.513879190927439140e+02
1.220000000000000000e+02	6.562303246335109179e+02
1.225000000000000000e+02	6.626401924645447252e+02
1.230000000000000000e+02	6.681175165649714245e+02
1.235000000000000000e+02	6.750176106206503164e+02
1.240000000000000000e+02	6.810154083064184078e+02
1.245000000000000000e+02	6.869733491630180424e+02
1.250000000000000000e+02	6.940978698427097697e+02
1.255000000000000000e+02	7.002115401646061628e+02
1.260000000000000000e+02	7.045237016227955564e+02
1.265000000000000000e+02	7.090009933477758750e+02
1.270000000000000000e+02	7.136753416222881015e+02
1.275000000000000000e+02	7.179217511818388857e+02
1.280000000000000000e+02	7.234084765741290539e+02
1.285000000000000000e+02	7.287556955518437007e+02
1.290000000000000000e+02	7.339635403488882730e+02
1.295000000000000000e+02	7.381774088111898209e+02
1.300000000000000000e+02	7.421352762833109864e+02
1.305000000000000000e+02	7.462045824305029100e+02
1.310000000000000000e+02	7.489332550917650906e+02
1.315000000000000000e+02	7.525804417581592816e+02
1.320000000000000000e+02	7.573335210299732125e+02
1.325000000000000000e+02	7.620050889675632106e+02
1.330000000000000000e+02	7.663565832533500952e+02
1.335000000000000000e+02	7.700103873862830142e+02
1.340000000000000000e+02	7.719986566105214933e+02
1.345000000000000000e+02	7.750503347135432932e+02
1.350000000000000000e+02	7.795840985420362586e+02
1.355000000000000000e+02	7.852472426514377730e+02
1.360000000000000000e+02	7.917050899271856679e+02
1.365000000000000000e+02	7.981101954373007175e+02
1.370000000000000000e+02	8.024883810038319325e+02
1.375000000000000000e+02	8.047268747919982843e+02
1.380000000000000000e+02	8.067819766266912893e+02
1.385000000000000000e+02	8.104989884812528089e+02
1.390000000000000000e+02	8.165034061231532405e+02
1.395000000000000000e+02	8.299833027509899921e+02
1.400000000000000000e+02	8.514001380146704605e+02
1.405000000000000000e+02	8.762382944511779215e+02
1.410000000000000000e+02	9.127758881096985988e+02
1.415000000000000000e+02	9.563983868112858318e+02
1.420000000000000000e+02	9.972267457484152828e+02
1.425000000000000000e+02	1.054040264867230235e+03
1.430000000000000000e+02	1.104022293571990758e+03
1.435000000000000000e+02	1.200000000000000000e+03
1.440000000000000000e+02	1.200000000000000000e+03
1.445000000000000000e+02	1.200000000000000000e+03
1.450000000000000000e+02	1.200000000000000000e+03
1.455000000000000000e+02	1.200000000000000000e+03
1.460000000000000000e+02	1.200000000000000000e+03
1.465000000000000000e+02	1.200000000000000000e+03
1.470000000000000000e+02	1.200000000000000000e+03
1.475000000000000000e+02	1.200000000000000000e+03
1.480000000000000000e+02	1.200000000000000000e+03
1.485000000000000000e+02	1.200000000000000000e+03
1.490000000000000000e+02	1.200000000000000000e+03
1.495000000000000000e+02	1.200000000000000000e+03
